ICE 876	Hildesheim	Braunschweig Hbf	103	41	2015-03-18 07:34:00+01:00	0:23:00	52.160627	9.953494	52.252236	10.53969
ICE 876	Braunschweig Hbf	Wolfsburg	91	25	2015-03-18 07:59:00+01:00	0:16:00	52.252236	10.53969	52.429494	10.788197
ICE 372	Mannheim Hbf	Frankfurt (Main) Hbf	115	71	2015-03-17 10:32:00+01:00	0:36:00	49.479351	8.468917	50.107149	8.663785
ICE 372	Frankfurt (Main) Hbf	Hanau Hbf	75	18	2015-03-17 11:13:00+01:00	0:14:00	50.107149	8.663785	50.12128	8.929165
ICE 372	Hanau Hbf	Fulda	105	72	2015-03-17 11:29:00+01:00	0:40:00	50.12128	8.929165	50.554722	9.68398
ICE 372	Fulda	Kassel-Wilhelmshöhe	166	85	2015-03-17 12:11:00+01:00	0:30:00	50.554722	9.68398	51.313115	9.446898
ICE 372	Kassel-Wilhelmshöhe	Göttingen	130	41	2015-03-17 12:43:00+01:00	0:18:00	51.313115	9.446898	51.536614	9.925673
ICE 372	Göttingen	Hildesheim	138	69	2015-03-17 13:03:00+01:00	0:29:00	51.536614	9.925673	52.160627	9.953494
ICE 372	Hildesheim	Braunschweig Hbf	103	41	2015-03-17 13:34:00+01:00	0:23:00	52.160627	9.953494	52.252236	10.53969
ICE 372	Braunschweig Hbf	Wolfsburg	91	25	2015-03-17 13:59:00+01:00	0:16:00	52.252236	10.53969	52.429494	10.788197
ICE 372	Wolfsburg	Berlin-Spandau	178	163	2015-03-17 14:17:00+01:00	0:54:00	52.429494	10.788197	52.53447	13.19753
ICE 781	Fulda	Würzburg Hbf	160	85	2015-03-17 06:56:00+01:00	0:31:00	50.554722	9.68398	49.801794	9.935777
ICE 21	Würzburg Hbf	Nürnberg Hbf	99	91	2015-03-17 07:33:00+01:00	0:54:00	49.801794	9.935777	49.445615	11.082989
ICE 21	Nürnberg Hbf	Regensburg Hbf	94	88	2015-03-17 08:30:00+01:00	0:55:00	49.445615	11.082989	49.011669	12.099615
ICE 21	Regensburg Hbf	Plattling	115	61	2015-03-17 09:27:00+01:00	0:31:00	49.011669	12.099615	48.779622	12.863941
ICE 21	Plattling	Passau Hbf	83	48	2015-03-17 10:00:00+01:00	0:34:00	48.779622	12.863941	48.573634	13.450775
ICE 21	Passau Hbf	Wels Hbf	76	62	2015-03-17 10:38:00+01:00	0:48:00	48.573634	13.450775	48.165874	14.026561
ICE 21	Wels Hbf	Linz/Donau Hbf	90	24	2015-03-17 11:28:00+01:00	0:15:00	48.165874	14.026561	48.290177	14.292129
ICE 21	Linz/Donau Hbf	St. Pölten Hbf	108	99	2015-03-17 11:45:00+01:00	0:54:00	48.290177	14.292129	48.207683	15.625912
ICE 625	Frankfurt (M) Flughafen Fernb.	Frankfurt (Main) Hbf	44	8	2015-03-31 12:37:00+02:00	0:11:00	50.053169	8.57018	50.107149	8.663785
ICE 625	Frankfurt (Main) Hbf	Aschaffenburg Hbf	76	37	2015-03-31 12:54:00+02:00	0:28:00	50.107149	8.663785	49.980554	9.143692
ICE 625	Aschaffenburg Hbf	Würzburg Hbf	92	60	2015-03-31 13:24:00+02:00	0:38:00	49.980554	9.143692	49.801794	9.935777
ICE 625	Würzburg Hbf	Nürnberg Hbf	98	91	2015-03-31 14:04:00+02:00	0:55:00	49.801794	9.935777	49.445615	11.082989
ICE 579	Hannover Hbf	Göttingen	161	94	2015-04-02 14:41:00+02:00	0:34:00	52.376763	9.741016	51.536614	9.925673
ICE 579	Göttingen	Kassel-Wilhelmshöhe	124	41	2015-04-02 15:17:00+02:00	0:19:00	51.536614	9.925673	51.313115	9.446898
ICE 579	Kassel-Wilhelmshöhe	Frankfurt (Main) Hbf	104	144	2015-04-02 15:38:00+02:00	1:22:00	51.313115	9.446898	50.107149	8.663785
ICE 579	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	44	8	2015-04-02 17:05:00+02:00	0:11:00	50.107149	8.663785	50.053169	8.57018
ICE 579	Frankfurt (M) Flughafen Fernb.	Mannheim Hbf	80	64	2015-04-02 17:20:00+02:00	0:47:00	50.053169	8.57018	49.479351	8.468917
ICE 579	Hamburg Hbf	Hamburg-Harburg	64	10	2015-04-06 13:24:00+02:00	0:09:00	53.552732	10.006908	53.456296	9.991591
ICE 1613	Berlin Südkreuz	Lutherstadt Wittenberg	138	82	2015-04-04 13:58:00+02:00	0:35:00	52.47515	13.364991	51.867533	12.662016
ICE 1613	Lutherstadt Wittenberg	Leipzig Hbf	122	61	2015-04-04 14:35:00+02:00	0:29:00	51.867533	12.662016	51.346546	12.383333
ICE 1504	München Hbf	Nürnberg Hbf	90	149	2015-04-11 14:49:00+02:00	1:38:00	48.140228	11.55833	49.445615	11.082989
ICE 1504	Nürnberg Hbf	Bamberg	98	52	2015-04-11 16:35:00+02:00	0:31:00	49.445615	11.082989	49.900918	10.899861
ICE 1504	Bamberg	Jena Paradies	69	123	2015-04-11 17:08:00+02:00	1:46:00	49.900918	10.899861	50.924853	11.587464
ICE 1504	Jena Paradies	Naumburg (Saale) Hbf	58	30	2015-04-11 18:57:00+02:00	0:30:00	50.924853	11.587464	51.163067	11.796984
ICE 1504	Naumburg (Saale) Hbf	Halle (Saale) Hbf	74	37	2015-04-11 19:29:00+02:00	0:29:00	51.163067	11.796984	51.477509	11.987088
ICE 1504	Halle (Saale) Hbf	Bitterfeld	93	27	2015-04-11 20:03:00+02:00	0:17:00	51.477509	11.987088	51.623108	12.316704
ICE 1504	Bitterfeld	Berlin Südkreuz	139	118	2015-04-11 20:22:00+02:00	0:50:00	51.623108	12.316704	52.47515	13.364991
ICE 1008	Erlangen	Bamberg	71	34	2015-03-16 15:22:00+01:00	0:28:00	49.595896	11.001906	49.900918	10.899861
ICE 1008	Bamberg	Lichtenfels	98	29	2015-03-16 15:52:00+01:00	0:17:00	49.900918	10.899861	50.146692	11.059662
ICE 1008	Lichtenfels	Saalfeld (Saale)	59	60	2015-03-16 16:11:00+01:00	1:00:00	50.146692	11.059662	50.650313	11.374986
ICE 1008	Saalfeld (Saale)	Jena Paradies	63	33	2015-03-16 17:13:00+01:00	0:31:00	50.650313	11.374986	50.924853	11.587464
ICE 1008	Jena Paradies	Leipzig Hbf	76	72	2015-03-16 17:46:00+01:00	0:56:00	50.924853	11.587464	51.346546	12.383333
ICE 1008	Leipzig Hbf	Lutherstadt Wittenberg	126	61	2015-03-16 18:53:00+01:00	0:28:00	51.346546	12.383333	51.867533	12.662016
ICE 1008	München Hbf	Nürnberg Hbf	126	149	2015-04-10 13:53:00+02:00	1:10:00	48.140228	11.55833	49.445615	11.082989
ICE 1220	München Hbf	Nürnberg Hbf	133	149	2015-04-11 15:51:00+02:00	1:06:00	48.140228	11.55833	49.445615	11.082989
ICE 1220	Nürnberg Hbf	Würzburg Hbf	101	91	2015-04-11 17:00:00+02:00	0:53:00	49.445615	11.082989	49.801794	9.935777
ICE 1602	München Hbf	Ingolstadt Hbf	94	67	2015-04-11 16:13:00+02:00	0:42:00	48.140228	11.55833	48.744537	11.437335
ICE 1602	Ingolstadt Hbf	Nürnberg Hbf	149	82	2015-04-11 16:58:00+02:00	0:32:00	48.744537	11.437335	49.445615	11.082989
ICE 1602	Nürnberg Hbf	Erlangen	75	17	2015-04-11 17:37:00+02:00	0:13:00	49.445615	11.082989	49.595896	11.001906
ICE 1602	Erlangen	Bamberg	104	34	2015-04-11 17:52:00+02:00	0:19:00	49.595896	11.001906	49.900918	10.899861
ICE 1602	Bamberg	Lichtenfels	104	29	2015-04-11 18:13:00+02:00	0:16:00	49.900918	10.899861	50.146692	11.059662
ICE 1602	Lichtenfels	Saalfeld (Saale)	56	60	2015-04-11 18:31:00+02:00	1:03:00	50.146692	11.059662	50.650313	11.374986
ICE 1602	Saalfeld (Saale)	Jena Paradies	63	33	2015-04-11 19:36:00+02:00	0:31:00	50.650313	11.374986	50.924853	11.587464
ICE 1602	Jena Paradies	Naumburg (Saale) Hbf	69	30	2015-04-11 20:09:00+02:00	0:25:00	50.924853	11.587464	51.163067	11.796984
ICE 1602	Naumburg (Saale) Hbf	Leipzig Hbf	73	45	2015-04-11 20:36:00+02:00	0:36:00	51.163067	11.796984	51.346546	12.383333
ICE 1602	Leipzig Hbf	Bitterfeld	109	31	2015-04-11 21:23:00+02:00	0:16:00	51.346546	12.383333	51.623108	12.316704
ICE 1602	Bitterfeld	Lutherstadt Wittenberg	127	36	2015-04-11 21:41:00+02:00	0:16:00	51.623108	12.316704	51.867533	12.662016
ICE 1602	Lutherstadt Wittenberg	Berlin Südkreuz	130	82	2015-04-11 21:59:00+02:00	0:37:00	51.867533	12.662016	52.47515	13.364991
ICE 203	Mannheim Hbf	Karlsruhe Hbf	130	54	2015-03-17 20:36:00+01:00	0:24:00	49.479351	8.468917	48.993538	8.400374
ICE 203	Karlsruhe Hbf	Baden-Baden	102	27	2015-03-17 21:12:00+01:00	0:15:00	48.993538	8.400374	48.790085	8.190467
ICE 203	Baden-Baden	Offenburg	156	39	2015-03-17 21:29:00+01:00	0:14:00	48.790085	8.190467	48.476479	7.946724
ICE 203	Offenburg	Freiburg (Breisgau) Hbf	104	53	2015-03-17 21:45:00+01:00	0:30:00	48.476479	7.946724	47.997884	7.841335
ICE 203	Freiburg (Breisgau) Hbf	Basel Bad Bf	87	50	2015-03-17 22:17:00+01:00	0:34:00	47.997884	7.841335	47.568146	7.607283
ICE 846	Berlin-Spandau	Wolfsburg	181	163	2015-03-16 16:01:00+01:00	0:53:00	52.53447	13.19753	52.429494	10.788197
ICE 846	Wolfsburg	Hannover Hbf	129	71	2015-03-16 16:56:00+01:00	0:32:00	52.429494	10.788197	52.376763	9.741016
ICE 846	Hannover Hbf	Bielefeld Hbf	109	90	2015-03-16 17:31:00+01:00	0:49:00	52.376763	9.741016	52.029258	8.532722
ICE 846	Bielefeld Hbf	Hamm (Westf)	140	63	2015-03-16 18:22:00+01:00	0:26:00	52.029258	8.532722	51.678077	7.807823
ICE 846	Hamm (Westf)	Dortmund Hbf	99	29	2015-03-16 18:52:00+01:00	0:17:00	51.678077	7.807823	51.517898	7.459284
ICE 846	Dortmund Hbf	Bochum Hbf	91	16	2015-03-16 19:12:00+01:00	0:10:00	51.517898	7.459284	51.478651	7.224109
ICE 846	Bochum Hbf	Essen Hbf	80	14	2015-03-16 19:24:00+01:00	0:10:00	51.478651	7.224109	51.451351	7.014795
ICE 1171	Hannover Hbf	Hannover Messe-Laatzen	56	7	2015-03-17 17:41:00+01:00	0:07:00	52.376763	9.741016	52.316895	9.792857
ICE 1171	Hannover Messe-Laatzen	Göttingen	193	87	2015-03-17 17:49:00+01:00	0:26:00	52.316895	9.792857	51.536614	9.925673
ICE 1171	Göttingen	Kassel-Wilhelmshöhe	124	41	2015-03-17 18:17:00+01:00	0:19:00	51.536614	9.925673	51.313115	9.446898
ICE 1171	Kassel-Wilhelmshöhe	Frankfurt (Main) Hbf	104	144	2015-03-17 18:38:00+01:00	1:22:00	51.313115	9.446898	50.107149	8.663785
ICE 1171	Frankfurt (Main) Hbf	Mannheim Hbf	109	71	2015-03-17 20:05:00+01:00	0:38:00	50.107149	8.663785	49.479351	8.468917
ICE 1171	Mannheim Hbf	Karlsruhe Hbf	135	54	2015-03-17 20:45:00+01:00	0:23:00	49.479351	8.468917	48.993538	8.400374
ICE 274	Offenburg	Baden-Baden	156	39	2015-03-17 17:27:00+01:00	0:14:00	48.476479	7.946724	48.790085	8.190467
ICE 274	Baden-Baden	Karlsruhe Hbf	96	27	2015-03-17 17:43:00+01:00	0:16:00	48.790085	8.190467	48.993538	8.400374
ICE 274	Karlsruhe Hbf	Mannheim Hbf	135	54	2015-03-17 18:01:00+01:00	0:23:00	48.993538	8.400374	49.479351	8.468917
ICE 274	Mannheim Hbf	Frankfurt (Main) Hbf	115	71	2015-03-17 18:32:00+01:00	0:36:00	49.479351	8.468917	50.107149	8.663785
ICE 274	Basel SBB	Basel Bad Bf	22	2	2015-03-26 16:13:00+01:00	0:06:00	47.547408	7.589547	47.568146	7.607283
ICE 274	Basel Bad Bf	Freiburg (Breisgau) Hbf	98	50	2015-03-26 16:23:00+01:00	0:30:00	47.568146	7.607283	47.997884	7.841335
ICE 1657	Frankfurt (Main) Hbf	Fulda	97	87	2015-03-17 19:19:00+01:00	0:53:00	50.107149	8.663785	50.554722	9.68398
ICE 1657	Fulda	Eisenach	75	65	2015-03-17 20:14:00+01:00	0:51:00	50.554722	9.68398	50.977089	10.332147
ICE 1657	Eisenach	Gotha	115	26	2015-03-17 21:07:00+01:00	0:13:00	50.977089	10.332147	50.939029	10.712849
ICE 1657	Gotha	Erfurt Hbf	92	23	2015-03-17 21:22:00+01:00	0:14:00	50.939029	10.712849	50.972549	11.038501
ICE 1657	Erfurt Hbf	Leipzig Hbf	80	102	2015-03-17 21:38:00+01:00	1:15:00	50.972549	11.038501	51.346546	12.383333
ICE 6100	Wroclaw Glówny	Opole Glówne	118	79	2015-04-02 05:18:00+02:00	0:39:00	51.098075	17.037084	50.65728	17.925272
ICE 6100	Opole Glówne	Lubliniec	97	53	2015-04-02 05:58:00+02:00	0:32:00	50.65728	17.925272	50.671096	18.689202
ICE 1723	Hamburg Hbf	Ludwigslust	135	101	2015-04-06 20:00:00+02:00	0:44:00	53.552732	10.006908	53.334672	11.494488
ICE 1723	Ludwigslust	Berlin-Spandau	163	144	2015-04-06 20:46:00+02:00	0:52:00	53.334672	11.494488	52.53447	13.19753
ICE 1723	Berlin-Spandau	Berlin Hbf (Tief)	70	11	2015-04-06 21:40:00+02:00	0:09:00	52.53447	13.19753	52.525589	13.369539
ICE 842	Berlin-Spandau	Wolfsburg	181	163	2015-04-12 20:01:00+02:00	0:53:00	52.53447	13.19753	52.429494	10.788197
ICE 842	Wolfsburg	Hannover Hbf	133	71	2015-04-12 20:56:00+02:00	0:31:00	52.429494	10.788197	52.376763	9.741016
ICE 842	Hannover Hbf	Bielefeld Hbf	109	90	2015-04-12 21:31:00+02:00	0:49:00	52.376763	9.741016	52.029258	8.532722
ICE 842	Bielefeld Hbf	Hamm (Westf)	140	63	2015-04-12 22:22:00+02:00	0:26:00	52.029258	8.532722	51.678077	7.807823
ICE 842	Hamm (Westf)	Dortmund Hbf	99	29	2015-04-12 22:52:00+02:00	0:17:00	51.678077	7.807823	51.517898	7.459284
ICE 514	Mannheim Hbf	Frankfurt (M) Flughafen Fernb.	124	64	2015-03-26 18:36:00+01:00	0:30:00	49.479351	8.468917	50.053169	8.57018
ICE 514	Frankfurt (M) Flughafen Fernb.	Siegburg/Bonn	195	127	2015-03-26 19:09:00+01:00	0:38:00	50.053169	8.57018	50.793916	7.203029
ICE 514	Siegburg/Bonn	Köln Hbf	84	23	2015-03-26 19:49:00+01:00	0:16:00	50.793916	7.203029	50.943029	6.958729
ICE 514	Köln Hbf	Düsseldorf Hbf	89	32	2015-03-26 20:10:00+01:00	0:21:00	50.943029	6.958729	51.21996	6.794316
ICE 4	Zürich HB	Basel SBB	82	73	2015-03-26 19:00:00+01:00	0:53:00	47.378177	8.540192	47.547408	7.589547
ICE 4	Basel SBB	Basel Bad Bf	22	2	2015-03-26 20:13:00+01:00	0:06:00	47.547408	7.589547	47.568146	7.607283
ICE 4	Basel Bad Bf	Freiburg (Breisgau) Hbf	98	50	2015-03-26 20:23:00+01:00	0:30:00	47.568146	7.607283	47.997884	7.841335
ICE 4	Freiburg (Breisgau) Hbf	Offenburg	104	53	2015-03-26 20:55:00+01:00	0:30:00	47.997884	7.841335	48.476479	7.946724
ICE 4	Offenburg	Baden-Baden	156	39	2015-03-26 21:27:00+01:00	0:14:00	48.476479	7.946724	48.790085	8.190467
ICE 4	Baden-Baden	Karlsruhe Hbf	96	27	2015-03-26 21:43:00+01:00	0:16:00	48.790085	8.190467	48.993538	8.400374
ICE 4	Karlsruhe Hbf	Mannheim Hbf	135	54	2015-03-26 22:01:00+01:00	0:23:00	48.993538	8.400374	49.479351	8.468917
ICE 4	Mannheim Hbf	Frankfurt (Main) Hbf	106	71	2015-03-26 22:36:00+01:00	0:39:00	49.479351	8.468917	50.107149	8.663785
ICE 646	Berlin-Spandau	Stendal	160	91	2015-03-19 04:39:00+01:00	0:33:00	52.53447	13.19753	52.594725	11.854407
ICE 646	Stendal	Wolfsburg	144	74	2015-03-19 05:16:00+01:00	0:30:00	52.594725	11.854407	52.429494	10.788197
ICE 646	Wolfsburg	Hannover Hbf	137	71	2015-03-19 05:48:00+01:00	0:30:00	52.429494	10.788197	52.376763	9.741016
ICE 646	Hannover Hbf	Minden (Westf)	115	55	2015-03-19 06:21:00+01:00	0:28:00	52.376763	9.741016	52.290134	8.934729
ICE 646	Minden (Westf)	Herford	83	26	2015-03-19 06:51:00+01:00	0:18:00	52.290134	8.934729	52.119609	8.663641
ICE 646	Herford	Bielefeld Hbf	89	13	2015-03-19 07:11:00+01:00	0:08:00	52.119609	8.663641	52.029258	8.532722
ICE 646	Bielefeld Hbf	Hamm (Westf)	135	63	2015-03-19 07:21:00+01:00	0:27:00	52.029258	8.532722	51.678077	7.807823
ICE 646	Hamm (Westf)	Dortmund Hbf	99	29	2015-03-19 07:52:00+01:00	0:17:00	51.678077	7.807823	51.517898	7.459284
ICE 646	Dortmund Hbf	Bochum Hbf	91	16	2015-03-19 08:12:00+01:00	0:10:00	51.517898	7.459284	51.478651	7.224109
ICE 646	Bochum Hbf	Essen Hbf	80	14	2015-03-19 08:24:00+01:00	0:10:00	51.478651	7.224109	51.451351	7.014795
ICE 646	Essen Hbf	Duisburg Hbf	83	16	2015-03-19 08:36:00+01:00	0:11:00	51.451351	7.014795	51.429786	6.775897
ICE 646	Duisburg Hbf	Düsseldorf Flughafen	102	15	2015-03-19 08:49:00+01:00	0:08:00	51.429786	6.775897	51.292008	6.786837
ICE 646	Düsseldorf Flughafen	Düsseldorf Hbf	60	8	2015-03-19 08:59:00+01:00	0:07:00	51.292008	6.786837	51.21996	6.794316
ICE 622	München Hbf	Nürnberg Hbf	133	149	2015-04-09 14:51:00+02:00	1:06:00	48.140228	11.55833	49.445615	11.082989
ICE 622	Nürnberg Hbf	Würzburg Hbf	101	91	2015-04-09 16:00:00+02:00	0:53:00	49.445615	11.082989	49.801794	9.935777
ICE 622	Würzburg Hbf	Aschaffenburg Hbf	2	60	2015-04-09 16:55:00+02:00	1 day, 0:39:00	49.801794	9.935777	49.980554	9.143692
ICE 622	Aschaffenburg Hbf	Frankfurt (Main) Hbf	0	37	2015-04-10 17:36:00+02:00	2 days, 0:28:00	49.980554	9.143692	50.107149	8.663785
ICE 622	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	41	8	2015-04-12 18:10:00+02:00	0:12:00	50.107149	8.663785	50.053169	8.57018
ICE 622	Frankfurt (M) Flughafen Fernb.	Köln Messe/Deutz Gl. 11-12	180	150	2015-04-12 18:25:00+02:00	0:49:00	50.053169	8.57018	50.941716	6.974065
ICE 622	Köln Messe/Deutz Gl. 11-12	Düsseldorf Hbf	100	33	2015-04-12 19:23:00+02:00	0:19:00	50.941716	6.974065	51.21996	6.794316
ICE 226	Frankfurt (M) Flughafen Fernb.	Köln Hbf	181	150	2015-04-12 07:43:00+02:00	0:49:00	50.053169	8.57018	50.943029	6.958729
ICE 226	Köln Hbf	Düsseldorf Hbf	78	32	2015-04-12 08:42:00+02:00	0:24:00	50.943029	6.958729	51.21996	6.794316
ICE 226	Düsseldorf Hbf	Duisburg Hbf	116	23	2015-04-12 09:13:00+02:00	0:11:00	51.21996	6.794316	51.429786	6.775897
ICE 226	Duisburg Hbf	Oberhausen Hbf	62	7	2015-04-12 09:26:00+02:00	0:06:00	51.429786	6.775897	51.475118	6.852036
ICE 226	Oberhausen Hbf	Arnhem	92	86	2015-04-12 09:34:00+02:00	0:55:00	51.475118	6.852036	51.984942	5.899548
ICE 124	Duisburg Hbf	Oberhausen Hbf	72	7	2015-04-07 15:29:00+02:00	0:05:00	51.429786	6.775897	51.475118	6.852036
ICE 124	Oberhausen Hbf	Arnhem	96	86	2015-04-07 15:36:00+02:00	0:53:00	51.475118	6.852036	51.984942	5.899548
ICE 257	Köln Hbf	Frankfurt (M) Flughafen Fernb.	170	150	2015-04-03 22:33:00+02:00	0:52:00	50.943029	6.958729	50.053169	8.57018
ICE 1542	Weimar	Erfurt Hbf	81	20	2015-03-16 19:02:00+01:00	0:14:00	50.99149	11.326453	50.972549	11.038501
ICE 1542	Erfurt Hbf	Gotha	92	23	2015-03-16 19:18:00+01:00	0:14:00	50.972549	11.038501	50.939029	10.712849
ICE 1542	Gotha	Eisenach	115	26	2015-03-16 19:34:00+01:00	0:13:00	50.939029	10.712849	50.977089	10.332147
ICE 1542	Eisenach	Bad Hersfeld	95	44	2015-03-16 19:49:00+01:00	0:27:00	50.977089	10.332147	50.869632	9.716179
ICE 1542	Bad Hersfeld	Fulda	84	35	2015-03-16 20:18:00+01:00	0:24:00	50.869632	9.716179	50.554722	9.68398
ICE 1701	Warszawa Zachodnia	Konin	115	184	2015-04-13 16:00:00+02:00	1:35:00	52.219983	20.964939	52.227515	18.252587
ICE 1701	Konin	Poznan Glówny	114	93	2015-04-13 17:36:00+02:00	0:48:00	52.227515	18.252587	52.398652	16.908853
ICE 880	Nürnberg Hbf	Würzburg Hbf	99	91	2015-03-16 11:33:00+01:00	0:54:00	49.445615	11.082989	49.801794	9.935777
ICE 880	Würzburg Hbf	Fulda	155	85	2015-03-16 12:30:00+01:00	0:32:00	49.801794	9.935777	50.554722	9.68398
ICE 880	Fulda	Kassel-Wilhelmshöhe	166	85	2015-03-16 13:04:00+01:00	0:30:00	50.554722	9.68398	51.313115	9.446898
ICE 880	Kassel-Wilhelmshöhe	Göttingen	130	41	2015-03-16 13:36:00+01:00	0:18:00	51.313115	9.446898	51.536614	9.925673
ICE 880	Göttingen	Hannover Hbf	0	94	2015-03-16 13:56:00+01:00	5 days, 0:36:00	51.536614	9.925673	52.376763	9.741016
ICE 377	Kassel-Wilhelmshöhe	Fulda	171	85	2015-04-02 19:16:00+02:00	0:29:00	51.313115	9.446898	50.554722	9.68398
ICE 377	Fulda	Hanau Hbf	105	72	2015-04-02 19:47:00+02:00	0:40:00	50.554722	9.68398	50.12128	8.929165
ICE 377	Hanau Hbf	Frankfurt (Main) Hbf	71	18	2015-04-02 20:29:00+02:00	0:15:00	50.12128	8.929165	50.107149	8.663785
ICE 377	Frankfurt (Main) Hbf	Mannheim Hbf	97	71	2015-04-02 20:50:00+02:00	0:43:00	50.107149	8.663785	49.479351	8.468917
ICE 377	Mannheim Hbf	Karlsruhe Hbf	147	54	2015-04-02 21:41:00+02:00	0:21:00	49.479351	8.468917	48.993538	8.400374
ICE 377	Karlsruhe Hbf	Baden-Baden	102	27	2015-04-02 22:04:00+02:00	0:15:00	48.993538	8.400374	48.790085	8.190467
ICE 377	Baden-Baden	Offenburg	156	39	2015-04-02 22:21:00+02:00	0:14:00	48.790085	8.190467	48.476479	7.946724
ICE 377	Offenburg	Freiburg (Breisgau) Hbf	97	53	2015-04-02 22:37:00+02:00	0:32:00	48.476479	7.946724	47.997884	7.841335
ICE 377	Freiburg (Breisgau) Hbf	Basel Bad Bf	84	50	2015-04-02 23:11:00+02:00	0:35:00	47.997884	7.841335	47.568146	7.607283
ICE 200	Frankfurt (M) Flughafen Fernb.	Siegburg/Bonn	195	127	2015-03-17 12:09:00+01:00	0:38:00	50.053169	8.57018	50.793916	7.203029
ICE 722	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	41	8	2015-03-17 13:10:00+01:00	0:12:00	50.107149	8.663785	50.053169	8.57018
ICE 722	Frankfurt (M) Flughafen Fernb.	Köln Messe/Deutz Gl. 11-12	180	150	2015-03-17 13:25:00+01:00	0:49:00	50.053169	8.57018	50.941716	6.974065
ICE 722	Köln Messe/Deutz Gl. 11-12	Düsseldorf Hbf	100	33	2015-03-17 14:17:00+01:00	0:19:00	50.941716	6.974065	51.21996	6.794316
ICE 882	Göttingen	Hannover Messe-Laatzen	168	87	2015-03-17 11:56:00+01:00	0:30:00	51.536614	9.925673	52.316895	9.792857
ICE 882	Hannover Messe-Laatzen	Hannover Hbf	75	7	2015-03-17 12:27:00+01:00	0:05:00	52.316895	9.792857	52.376763	9.741016
ICE 941	Duisburg Hbf	Essen Hbf	83	16	2015-04-01 14:10:00+02:00	0:11:00	51.429786	6.775897	51.451351	7.014795
ICE 941	Essen Hbf	Bochum Hbf	80	14	2015-04-01 14:23:00+02:00	0:10:00	51.451351	7.014795	51.478651	7.224109
ICE 941	Bochum Hbf	Dortmund Hbf	84	16	2015-04-01 14:35:00+02:00	0:11:00	51.478651	7.224109	51.517898	7.459284
ICE 941	Dortmund Hbf	Hamm (Westf)	89	29	2015-04-01 14:48:00+02:00	0:19:00	51.517898	7.459284	51.678077	7.807823
ICE 941	Hamm (Westf)	Bielefeld Hbf	146	63	2015-04-01 15:11:00+02:00	0:25:00	51.678077	7.807823	52.029258	8.532722
ICE 941	Bielefeld Hbf	Hannover Hbf	107	90	2015-04-01 15:38:00+02:00	0:50:00	52.029258	8.532722	52.376763	9.741016
ICE 941	Hannover Hbf	Wolfsburg	129	71	2015-04-01 16:31:00+02:00	0:32:00	52.376763	9.741016	52.429494	10.788197
ICE 941	Wolfsburg	Berlin-Spandau	181	163	2015-04-01 17:05:00+02:00	0:53:00	52.429494	10.788197	52.53447	13.19753
ICE 612	Frankfurt (M) Flughafen Fernb.	Siegburg/Bonn	195	127	2015-03-19 11:09:00+01:00	0:38:00	50.053169	8.57018	50.793916	7.203029
ICE 612	Siegburg/Bonn	Köln Hbf	84	23	2015-03-19 11:49:00+01:00	0:16:00	50.793916	7.203029	50.943029	6.958729
ICE 612	München Pasing	Augsburg Hbf	122	48	2015-04-12 07:37:00+02:00	0:23:00	48.149892	11.46148	48.365444	10.885568
ICE 612	Augsburg Hbf	Ulm Hbf	85	66	2015-04-12 08:03:00+02:00	0:46:00	48.365444	10.885568	48.399432	9.982224
ICE 612	Ulm Hbf	Stuttgart Hbf	76	72	2015-04-12 08:51:00+02:00	0:56:00	48.399432	9.982224	48.784081	9.181636
ICE 612	Stuttgart Hbf	Mannheim Hbf	146	93	2015-04-12 09:51:00+02:00	0:37:00	48.784081	9.181636	49.479351	8.468917
ICE 4112	Katowice	Sosnowiec Glowny	35	5	2015-03-28 05:44:00+01:00	0:09:00	50.250572	19.054686	50.276119	19.127579
ICE 4112	Sosnowiec Glowny	Zawiercie	79	30	2015-03-28 05:54:00+01:00	0:22:00	50.276119	19.127579	50.479464	19.416879
ICE 4112	Zawiercie	Warszawa Zachodnia	113	221	2015-03-28 06:17:00+01:00	1:56:00	50.479464	19.416879	52.219983	20.964939
ICE 4112	Warszawa Zachodnia	Warszawa Centralna	33	2	2015-03-28 08:14:00+01:00	0:04:00	52.219983	20.964939	52.228864	21.003215
ICE 770	Stuttgart Hbf	Mannheim Hbf	143	93	2015-04-12 09:10:00+02:00	0:38:00	48.784081	9.181636	49.479351	8.468917
ICE 123	Amsterdam CS	Utrecht CS	84	35	2015-03-30 10:35:00+02:00	0:24:00	52.37919	4.899426	52.089396	5.109864
ICE 123	Utrecht CS	Arnhem	97	55	2015-03-30 11:02:00+02:00	0:33:00	52.089396	5.109864	51.984942	5.899548
ICE 123	Arnhem	Oberhausen Hbf	108	86	2015-03-30 11:37:00+02:00	0:47:00	51.984942	5.899548	51.475118	6.852036
ICE 123	Oberhausen Hbf	Duisburg Hbf	62	7	2015-03-30 12:26:00+02:00	0:06:00	51.475118	6.852036	51.429786	6.775897
ICE 123	Duisburg Hbf	Düsseldorf Hbf	107	23	2015-03-30 12:34:00+02:00	0:12:00	51.429786	6.775897	51.21996	6.794316
